ticker,entry_time,entry_price,exit_time,exit_price,direction,sentiment,return_pct,trade_duration_min,exit_reason,market_session,day_of_week,pnl,transaction_fees,pnl_after_fees,return_pct_after_fees
BAC,2025-03-11 13:40:00,39.96,2025-03-11 14:40:00,40.02,long,positive,0.15015015015015584,60.0,max_holding_period,Midday,Tuesday,0.060000000000002274,0.07998000000000001,-0.019979999999997736,-0.0499999999999943
BAC,2025-03-11 15:18:00,39.88,2025-03-11 16:18:00,39.73,short,negative,0.3761283851554806,60.0,max_holding_period,Afternoon,Tuesday,0.15000000000000568,0.07961,0.07039000000000568,0.17650451354063607
BAC,2025-03-13 12:31:00,39.98,2025-03-13 13:32:00,40.04,short,negative,-0.15007503751876508,61.0,max_holding_period,Midday,Thursday,-0.060000000000002274,0.08002,-0.14002000000000225,-0.35022511255628386
BAC,2025-03-13 15:33:00,40.02,2025-03-13 16:33:00,39.73,short,negative,0.7246376811594358,60.0,max_holding_period,Afternoon,Thursday,0.29000000000000625,0.07975,0.21025000000000627,0.5253623188405953
BAC,2025-03-14 11:29:00,40.03,2025-03-14 12:35:00,40.05,short,negative,-0.04996252810391212,66.0,max_holding_period,Morning,Friday,-0.01999999999999602,0.08008,-0.10007999999999602,-0.250012490632016
BAC,2025-03-14 14:11:00,40.13,2025-03-14 15:11:00,40.48,short,negative,-0.8721654622476809,60.0,max_holding_period,Afternoon,Friday,-0.3499999999999943,0.08061,-0.43060999999999433,-1.0730376277099285
BAC,2025-03-18 10:23:00,41.56,2025-03-18 11:34:00,41.32,short,negative,0.5774783445620837,71.0,max_holding_period,Morning,Tuesday,0.240000000000002,0.08288000000000001,0.15712000000000198,0.37805582290664574
BAC,2025-03-18 11:48:00,41.4,2025-03-18 12:48:00,41.34,short,negative,0.1449275362318724,60.0,max_holding_period,Morning,Tuesday,0.05999999999999517,0.08274000000000001,-0.02274000000000484,-0.05492753623189575
BAC,2025-03-18 14:35:00,41.77,2025-03-18 15:35:00,41.63,short,negative,0.33516878142207457,60.0,max_holding_period,Afternoon,Tuesday,0.14000000000000057,0.0834,0.056600000000000567,0.13550395020349665
BAC,2025-03-18 15:46:00,41.555,2025-03-18 16:46:00,41.505,short,negative,0.12032246420406005,60.0,max_holding_period,Afternoon,Tuesday,0.04999999999999716,0.08306,-0.03306000000000284,-0.07955721333173589
BAC,2025-03-19 12:00:00,41.71,2025-03-19 13:00:00,41.78,short,negative,-0.16782546152001987,60.0,max_holding_period,Midday,Wednesday,-0.07000000000000028,0.08349000000000001,-0.1534900000000003,-0.3679932869815399
BAC,2025-03-19 14:17:00,41.56,2025-03-19 15:17:00,41.6163,long,positive,0.13546679499518824,60.0,max_holding_period,Afternoon,Wednesday,0.05630000000000024,0.08317630000000001,-0.02687629999999977,-0.06466867179980698
BAC,2025-03-19 15:30:00,41.66,2025-03-19 16:30:00,41.745,long,positive,0.20403264522323777,60.0,max_holding_period,Afternoon,Wednesday,0.08500000000000085,0.08340499999999999,0.0015950000000008596,0.003828612578014534
BAC,2025-03-21 11:46:00,42.31,2025-03-21 12:52:00,42.45,long,positive,0.33089104230678457,66.0,max_holding_period,Morning,Friday,0.14000000000000057,0.08476,0.055240000000000566,0.1305601512644778
BAC,2025-03-24 15:17:00,43.085,2025-03-24 16:17:00,42.98,short,negative,0.24370430544273874,60.0,max_holding_period,Afternoon,Monday,0.10500000000000398,0.086065,0.018935000000003976,0.04394800974818147
BAC,2025-03-26 15:14:00,43.66,2025-03-26 15:52:00,43.515,short,negative,0.3321117727897298,38.0,conflict_flip,Afternoon,Wednesday,0.14499999999999602,0.087175,0.05782499999999602,0.13244388456251951
BAC,2025-03-26 15:54:00,43.515,2025-03-26 16:54:00,43.11,long,positive,-0.930713547052743,60.0,max_holding_period,Afternoon,Wednesday,-0.40500000000000114,0.08662500000000001,-0.49162500000000114,-1.1297828335056903
BAC,2025-04-04 12:18:00,35.985,2025-04-04 13:18:00,35.3,short,negative,1.9035709323329228,60.0,max_holding_period,Midday,Friday,0.6850000000000023,0.071285,0.6137150000000022,1.7054745032652558
BAC,2025-04-04 14:05:00,35.35,2025-04-04 15:05:00,35.6099,short,negative,-0.7352192362093403,60.0,max_holding_period,Afternoon,Friday,-0.2599000000000018,0.0709599,-0.3308599000000018,-0.9359544554455496
BAC,2025-04-08 11:00:00,36.51,2025-04-08 12:00:00,36.24,short,negative,0.7395234182415669,60.0,max_holding_period,Morning,Tuesday,0.269999999999996,0.07275000000000001,0.197249999999996,0.5402629416598084
BAC,2025-04-09 12:03:00,34.87,2025-04-09 13:03:00,34.39,short,negative,1.3765414396329134,60.0,max_holding_period,Midday,Wednesday,0.4799999999999969,0.06926,0.4107399999999969,1.1779179810725464
BAC,2025-04-15 11:20:00,37.0,2025-04-15 12:21:00,37.01,short,negative,-0.02702702702702165,61.0,max_holding_period,Morning,Tuesday,-0.00999999999999801,0.07400999999999999,-0.084009999999998,-0.22705405405404863
BAC,2025-04-15 12:48:00,37.2,2025-04-15 13:48:00,37.31,long,positive,0.29569892473118126,60.0,max_holding_period,Midday,Tuesday,0.10999999999999943,0.07451,0.035489999999999425,0.09540322580645008
BAC,2025-04-15 14:36:00,37.17,2025-04-15 15:29:00,37.96,short,negative,-2.1253699219800892,53.0,stop_loss,Afternoon,Tuesday,-0.7899999999999991,0.07513,-0.8651299999999992,-2.3274952919020695
BAC,2025-04-15 15:52:00,38.53,2025-04-15 16:52:00,38.14,long,positive,-1.012198287049054,60.0,max_holding_period,Afternoon,Tuesday,-0.39000000000000057,0.07667,-0.4666700000000006,-1.211186088762005
BAC,2025-04-16 15:20:00,37.77,2025-04-16 16:20:00,37.52,short,negative,0.6619009796134498,60.0,max_holding_period,Afternoon,Wednesday,0.25,0.07529000000000001,0.17470999999999998,0.4625628805930633
BAC,2025-04-17 10:57:00,37.79,2025-04-17 12:07:00,37.96,short,negative,-0.44985445885155256,70.0,max_holding_period,Morning,Thursday,-0.1700000000000017,0.07575,-0.2457500000000017,-0.6503043133104041
BAC,2025-04-17 15:09:00,37.55,2025-04-17 16:09:00,37.525,short,negative,0.06657789613847824,60.0,max_holding_period,Afternoon,Thursday,0.02499999999999858,0.075075,-0.050075000000001424,-0.1333555259653833
BAC,2025-04-25 11:53:00,39.57,2025-04-25 12:54:00,39.27,short,negative,0.7581501137225098,61.0,max_holding_period,Morning,Friday,0.29999999999999716,0.07884000000000001,0.22115999999999714,0.5589082638362324
BAC,2025-04-29 15:10:00,39.67,2025-04-29 16:10:00,39.64,short,negative,0.07562389715150274,60.0,max_holding_period,Afternoon,Tuesday,0.030000000000001137,0.07931,-0.04930999999999887,-0.12430047895134576
BAC,2025-05-09 10:12:00,41.58,2025-05-09 11:32:00,41.6,short,negative,-0.04810004810005562,80.0,max_holding_period,Morning,Friday,-0.020000000000003126,0.08318,-0.10318000000000313,-0.24814814814815572
BAC,2025-05-09 14:49:00,41.74,2025-05-09 15:49:00,41.825,short,negative,-0.20364159080019367,60.0,max_holding_period,Afternoon,Friday,-0.08500000000000085,0.083565,-0.16856500000000085,-0.40384523239099385
BAC,2025-05-13 10:29:00,43.27,2025-05-13 11:29:00,43.24,long,positive,-0.06933210076265572,60.0,max_holding_period,Morning,Tuesday,-0.030000000000001137,0.08651,-0.11651000000000114,-0.269262768661893
BAC,2025-05-14 15:35:00,44.195,2025-05-14 16:35:00,44.365,long,positive,0.3846588980653959,60.0,max_holding_period,Afternoon,Wednesday,0.1700000000000017,0.08856,0.0814400000000017,0.1842742391673305
BAC,2025-05-15 13:38:00,44.68,2025-05-15 14:38:00,44.7,long,positive,0.04476275738586197,60.0,max_holding_period,Midday,Thursday,0.020000000000003126,0.08938,-0.06937999999999687,-0.1552820053715239
BAC,2025-05-21 10:17:00,44.39,2025-05-21 11:28:00,44.32,long,positive,-0.1576931741383201,71.0,max_holding_period,Morning,Wednesday,-0.07000000000000028,0.08871,-0.1587100000000003,-0.35753548096418175
BAC,2025-05-27 15:07:00,43.7999,2025-05-27 16:07:00,43.61,long,positive,-0.4335626337046466,60.0,max_holding_period,Afternoon,Tuesday,-0.1899000000000015,0.08740990000000001,-0.27730990000000155,-0.633129071070942
BAC,2025-05-30 14:39:00,44.01,2025-05-30 15:39:00,43.8601,short,negative,0.3406044080890599,60.0,max_holding_period,Afternoon,Friday,0.14989999999999526,0.0878701,0.06202989999999525,0.14094501249714894
BAC,2025-06-03 11:32:00,43.9,2025-06-03 12:42:00,43.86,short,negative,0.09111617312072699,70.0,max_holding_period,Morning,Tuesday,0.03999999999999915,0.08776,-0.04776000000000086,-0.1087927107061523
BAC,2025-06-06 13:18:00,44.28,2025-06-06 14:19:00,44.33,short,negative,-0.11291779584461868,61.0,max_holding_period,Midday,Friday,-0.04999999999999716,0.08861,-0.13860999999999715,-0.3130307136404633
BAC,2025-06-10 10:17:00,44.8,2025-06-10 12:57:00,45.0,long,positive,0.44642857142857784,160.0,max_holding_period,Morning,Tuesday,0.20000000000000284,0.08979999999999999,0.11020000000000285,0.24598214285714928
BAC,2025-06-10 15:52:00,45.01,2025-06-10 16:52:00,45.0,long,positive,-0.02221728504776274,60.0,max_holding_period,Afternoon,Tuesday,-0.00999999999999801,0.09001,-0.10000999999999802,-0.22219506776271497
BAC,2025-06-13 10:59:00,43.92,2025-06-13 12:01:00,44.0,short,negative,-0.18214936247722746,62.0,max_holding_period,Morning,Friday,-0.0799999999999983,0.08792,-0.1679199999999983,-0.3823315118397047
BAC,2025-06-13 13:40:00,44.0,2025-06-13 14:42:00,44.14,long,positive,0.3181818181818195,62.0,max_holding_period,Midday,Friday,0.14000000000000057,0.08814,0.05186000000000057,0.1178636363636377
BAC,2025-06-16 14:16:00,44.47,2025-06-16 15:20:00,44.45,short,negative,0.04497413986956605,64.0,max_holding_period,Afternoon,Monday,0.01999999999999602,0.08892,-0.06892000000000398,-0.15498088599056437
BAC,2025-06-17 13:06:00,44.16,2025-06-17 14:06:00,44.25,short,negative,-0.20380434782609472,60.0,max_holding_period,Midday,Tuesday,-0.09000000000000341,0.08840999999999999,-0.1784100000000034,-0.40400815217392083
BAC,2025-06-17 15:14:00,44.1393,2025-06-17 16:14:00,44.5201,short,negative,-0.8627232420994458,60.0,end_of_data,Afternoon,Tuesday,-0.3808000000000007,0.0886594,-0.4694594000000007,-1.0635859653415454
